268.357827705249
270.482908460829
279.351263035111
281.250546817891
287.655983729669
294.789362500286
298.055168821101
297.573553788035
291.897500378347
282.504807143183
277.493875782392
272.844432273106
266.938125164188
270.124584711086
274.782534950658
280.925520155165
286.73181491428
293.618549369232
296.540293911047
296.113689221834
289.40783816332
281.863760072585
276.746934143423
269.906843754283
269.137485437226
272.543632105777
275.293992427357
281.68412289982
287.081704658374
292.829113162749
297.273448386388
297.493832236842
291.20286408363
282.880803158409
280.085853621276
273.164472078022
272.06818287275
272.144301922001
274.508452833745
280.044362564533
286.956828691806
293.42895025956
296.000162938882
295.123009397272
290.833898533157
280.522302103321
275.251129864252
271.120464481108
270.359136570267
273.085961949756
276.123789290936
282.419941327725
286.935091074447
291.547763757538
296.893451356051
297.565086855526
288.792072675381
282.973498428077
277.192062110232
273.171783804196
266.584134999772
273.479828951652
274.588252909699
281.539764404297
286.591996934679
292.500826294659
296.048021461531
296.435519569799
290.343370225694
282.563445687991
275.325997157404
269.755221539771
268.133991620694
270.266928867987
275.97874762998
282.23455881933
289.290942454199
295.929220277664
299.155021087468
297.480305454187
291.040169342219
281.973518237733
276.030685157107
274.130759612859
271.77923173514
269.971354255899
274.4014542786
280.962161593967
287.434927600169
293.286479749178
295.456456769977
295.124282926147
289.727370591192
283.2151143035
272.885993823671
270.573854859112
267.878649527566
269.401991994757
273.543128654971
279.74863920156
288.193745752524
293.103927701537
298.082713701572
295.885299236454
288.711996335035
283.371394285682
276.99125912315
272.582139400014
269.893662926746
276.191952175564
274.288782666301
281.80470177723
285.952710068017
293.646633036653
296.588835242199
293.166462502284
289.788574932611
282.555725454587
276.614586188779
272.308775070815
273.489871376439
272.353427998504
277.051351446854
281.718803004215
287.892404656661
293.254445750811
296.776222452086
296.111026161595
291.584094309667
283.991294816224
275.023768196329
271.841776173017
270.107105991297
270.298466375697
273.561410647387
279.915998313859
286.198059795893
291.98387440464
296.395678425393
295.90484797606
291.379114162155
283.746435868113
276.524758322197
272.668305871082
269.617150914599
272.182852404857
273.811638547663
279.156754164668
287.061915525916
291.366762395491
295.530420492964
296.428286189921
289.685470313357
284.829150997407
278.061691908808
270.920884338736
270.082031874629
266.428811591968
273.031576591626
281.432973047446
289.38976211994
292.935506363361
298.261036655359
298.48530337685
289.419562981143
282.694166930795
277.49302610877
273.545488502547
268.370434855857
273.07505503872
276.512878774899
279.993133544922
286.708061709041
293.102468747145
297.2967879089
297.183119924445
291.049864473399
284.502743369655
275.470943517852
273.337904366833
269.764316313448
270.638258549205
274.816076802929
281.641585322151
286.725634658546
292.370646158854
295.713174920333
296.08280935901
288.569547062032
281.685117487322
276.27859354298
268.918920684279
271.167813306663
270.769236871374
274.955235709921
282.342528047617
287.731339839467
293.615103202954
297.242797316166
298.538239774648
291.066263834635
283.383413928294
276.712983248527
274.229984573453
271.864701477408
272.900516443085
275.681445383886
280.092237327531
287.171646207397
293.184718795687
299.316263834635
299.23463859335
292.09074053848
284.931229083859
278.295360721343
269.004616363704
269.318597804733
272.888552481668
276.245172511764
281.729212889197
286.600499024865
293.192396375868
296.166197302746
295.956810845269
290.824943676329
281.341546666552
274.095465587594
271.043206108941
269.824326543083
271.879131830227
276.696922793026
281.857653166118
287.919807121768
291.154859040913
297.148690028497
295.875810589707
291.378250389768
285.327991329439
278.107718662909
268.703607748824
269.35834293477
272.140858968099
274.150046365303
280.320441173531
289.363597133703
294.209874560261
298.938192445632
298.248321354738
291.805691189236
283.153105797126
278.601352803191
272.914956611499
270.723731146918
274.614436099404
277.038412172195
281.877948247898
289.078214054219
295.837473016036
298.321901734112
298.28394768252
291.169411285579
285.768129404525
278.113660667375
271.47981628061
269.197372704221
271.835194191737
277.184896011799
283.250146341603
289.046003375137
293.486457155462
297.66235369409
300.648761771576
292.695335700498
284.237446924399
276.059959367005
271.20882714701
270.169500696729
271.341398361831
275.819555628369
278.876394171464
285.802348532872
293.391847130848
296.86497809873
296.111632943851
292.352390400847
285.256253783466
276.087185865257
268.79276065938
270.940306189465
272.923774228459
274.533109609147
280.781893903052
286.612093206038
294.065827308342
297.820003576446
296.635408992656
289.38227103607
282.376168591237
275.494170964113
270.689095123469
272.153371710526
271.004087570815
276.139594184028
281.273444460149
285.374660023472
292.037773444639
295.520925421464
296.23417690344
290.340793364229
284.950918632641
277.784713120488
271.788074515716
269.458419532107
269.826662654765
278.360362448888
282.301169947574
287.87021623578
293.621576677289
299.90723851968
298.610043531273
288.596875820941
283.955163609912
275.278525369209
270.846159282484
272.247721711097
276.699036001462
273.927749723022
281.940994530393
288.118446216249
294.479714198419
298.790832519531
298.075171576606
291.819758900425
285.184936166507
276.616722954644
272.294223540011
270.682599697894
271.216121562043
276.272000318382
280.94623088279
285.972354286595
292.118627180133
295.938447294179
296.30040665119
289.98326780085
284.788572969492
277.423733181424
268.648397166827
267.964458086337
272.404732687431
272.269953142133
278.732433653714
287.953145701983
292.824292634663
296.604694210298
297.262537370648
290.802750972279
282.938586318702
277.352540311758
271.863704569856
271.668286239892
273.715647914953
279.902024118524
283.50695426004
290.70367610106
296.834436963176
300.129282098067
299.269052427415
290.659548932349
283.054793686895
279.56282141613
271.429118195472
268.510093108952
273.239756087811
275.316384120294
283.208970454701
287.642142491034
294.253211305853
298.257586919773
296.465446606017
291.858072559736
283.464002821181
277.464132743969
271.107405456186
268.146701299656
273.936800594218
273.808811834681
280.396784910682
285.865559538903
293.892196922971
297.882793939602
297.084352192126
292.342498600832
282.416207118341
277.026188008269
270.594507942423
269.683232893024
271.859157986111
275.435192978173
280.208102577611
286.904899374086
292.884660151967
297.038793374223
297.354471485517
291.849087363795
286.508400364926
275.943626894588
271.037574634217
269.492937768412
271.156506454735
276.403159158272
282.784842686346
288.96410418951
296.497853597005
300.487447459795
300.396286992302
291.757697568302
284.928143953022
276.255846168563
271.260813038252
273.350277549342
271.013512683891
274.668059231942
281.463757431298
288.037550362927
294.441520824767
296.165621216534
296.679697315595
292.132562648483
285.223743282564
276.450407329359
270.129627963953
269.995372214513
271.669547811586
273.705913699858
280.236602961668
287.341550592791
294.101455777709
298.533830609238
299.371038425736
292.013080262301
283.850860774168
275.287856431035
268.788887247007
270.352731448168
271.135488052814
274.495637414051
282.871014868307
288.159657439293
293.488983689693
298.802330150939
297.887452778063
290.92524210612
282.511044507835
276.943497507196
272.363845735963
267.140325356645
268.667189391733
277.074638857479
282.313941286321
287.121622185958
294.429099813539
300.953971461246
300.666898314716
293.163985581426
285.052263226425
276.896366587856
273.174708137735
269.869169357924
273.995163945427
274.477371661984
281.170504029034
289.182018436186
294.311209159985
297.928040978504
298.160646137438
292.147648147672
284.027122274477
277.383702685261
271.226145069502
268.153769420601
273.276138573362
277.899100677312
280.543247334441
288.864394695438
293.820049977442
299.258060745328
300.2461349755
293.029307939853
283.245336521439
274.687863355492
